url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/147-sarai/property/114531-studio-for-sale-in-sarai-with-1-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114531/5076b461-5caf-4858-815f-4db95b0b8366/high.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,80,1,1,"208,700 EGP annually / 10 Years","3,407,000 EGP"
https://www.nawy.com/compound/1603-kasakuon-eastville/property/108671-Studio-for-sale-in-Kasakuon%20-%20Eastville%20-with-9-bedrooms-in-New%20Cairo-by-Ajna%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Ajna%20Developments/kasakuoneastville/kasakuon%206/high.webp,New Cairo,"Studio, Kasakuon - Eastville",https://prod-images.cooingestate.com/processed/developer/logo_image/91/medium.webp,Studio for sale in Kasakuon - Eastville  - with in New Cairo by Ajna Developments.,Studio for sale in Kasakuon - Eastville  - with in New Cairo by Ajna Developments.,51,,1,"103,450 EGP quarterly / 9 Years","4,138,000 EGP"
https://www.nawy.com/compound/355-baymount/property/108707-studio-for-sale-in-baymount,Resale,https://prod-images.cooingestate.com/processed/property_image/image/608744/high.webp,Ain Sokhna,"Studio, Baymount",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Studio for sale in Baymount - with 1 bedroom in Ain Sokhna by MAVEN DEVELOPMENTS.,Studio for sale in Baymount - with 1 bedroom in Ain Sokhna by MAVEN DEVELOPMENTS.,52,1,1,,"3,500,000 EGP"
https://www.nawy.com/compound/892-nyoum-mostaqbal-city/property/97103-studio-for-sale-in-nyoum-mostaqbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/516999/high.webp,Mostakbal City,"Studio, Nyoum Mostaqbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyoum Mostaqbal City - with 1 bedroom in Mostakbal City by Arab Developers Holding.,Studio for sale in Nyoum Mostaqbal City - with 1 bedroom in Mostakbal City by Arab Developers Holding.,63,1,1,"15,500 EGP monthly / 6 Years","2,829,500 EGP"
https://www.nawy.com/compound/260-v-residences-by-villette/property/86976-studio-for-sale-in-v-residences-by-villette,Resale,https://prod-images.cooingestate.com/processed/property_image/image/437002/high.webp,Golden Square,"Studio, V Residences By Villette",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Studio for sale in V Residences By Villette - with 1 bedroom in Golden Square by SODIC.,Studio for sale in V Residences By Villette - with 1 bedroom in Golden Square by SODIC.,87,1,2,"64,120 EGP monthly / 6 Years","9,170,530 EGP"
https://www.nawy.com/compound/1144-marriott-residences-heliopolis/property/69070-studio-for-sale-in-marriott-residences-heliopolis,Resale,https://prod-images.cooingestate.com/processed/property_image/image/352808/high.webp,Heliopolis,"Studio, Marriott Residences Heliopolis",https://prod-images.cooingestate.com/processed/developer/logo_image/366/medium.webp,Studio for sale in Marriott Residences Heliopolis - with 1 bedroom in Heliopolis by A Capital Holding.,Studio for sale in Marriott Residences Heliopolis - with 1 bedroom in Heliopolis by A Capital Holding.,60,1,2,,"6,054,720 EGP"
https://www.nawy.com/compound/217-the-city-of-odyssia/property/51584-studio-for-sale-in-the-city-of-odyssia-mostakbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/251039/high.webp,Mostakbal City,"Studio, The City of Odyssia",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Studio for sale in The City of Odyssia - with 1 bedroom in Mostakbal City by Al Ahly Sabbour Developments.,Studio for sale in The City of Odyssia - with 1 bedroom in Mostakbal City by Al Ahly Sabbour Developments.,80,1,2,,"4,012,960 EGP"
https://www.nawy.com/compound/647-porto-sokhna/property/58735-studio-46m-for-sale-in-porto-el-sokhna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/290954/high.webp,Ain Sokhna,"Studio, Porto Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Studio for sale in Porto Sokhna - with 1 bedroom in Ain Sokhna by Amer Group.,Studio for sale in Porto Sokhna - with 1 bedroom in Ain Sokhna by Amer Group.,46,1,1,,"2,500,000 EGP"
https://www.nawy.com/compound/1210-belva/property/83232-studio-for-sale-in-belva,Resale,https://prod-images.cooingestate.com/processed/property_image/image/417145/high.webp,El Sheikh Zayed,"Studio, Belva",https://prod-images.cooingestate.com/processed/developer/logo_image/380/medium.webp,Studio for sale in Belva - with 1 bedroom in El Sheikh Zayed by Karnak Real Estate Developments.,Studio for sale in Belva - with 1 bedroom in El Sheikh Zayed by Karnak Real Estate Developments.,88,1,1,"27,500 EGP monthly / 7 Years","3,506,000 EGP"
https://www.nawy.com/compound/237-the-loft/property/89682-studio-for-sale-in-the-loft-with-1-bedrooms-in-new-capital-city-by-living-yards-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/89682/8719cc18-ef94-487b-b111-84546f76627b/high.webp,New Capital City,"Studio, The Loft",https://prod-images.cooingestate.com/processed/developer/logo_image/76/medium.webp,Studio for sale in The Loft  - with 1 bedroom in New Capital City by Living Yards Developments.,Studio for sale in The Loft  - with 1 bedroom in New Capital City by Living Yards Developments.,78,1,1,,"2,500,000 EGP"
https://www.nawy.com/compound/973-monark-residence/property/78868-studio-for-sale-in-monark-residence,Resale,https://prod-images.cooingestate.com/processed/property_image/image/395291/high.webp,Mostakbal City,"Studio, Monark Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/324/medium.webp,Studio for sale in Monark Residence - with 1 bedroom in Mostakbal City by Royal Development.,Studio for sale in Monark Residence - with 1 bedroom in Mostakbal City by Royal Development.,63,1,1,"31,720 EGP monthly / 7 Years","3,065,000 EGP"
https://www.nawy.com/compound/1199-safia-ras-el-hekma/property/84180-studio-for-sale-in-safia-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/468369/high.webp,Ras El Hekma,"Studio, Safia - Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/213/medium.webp,Studio for sale in Safia - Ras El Hekma - with 1 bedroom in Ras El Hekma by IL Cazar Developments.,Studio for sale in Safia - Ras El Hekma - with 1 bedroom in Ras El Hekma by IL Cazar Developments.,72,1,1,"40,750 EGP monthly / 8 Years","7,280,000 EGP"
